date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,gc_alpha,parameter,estimate,loss,n_grid,n_valid
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta16p0,0.8000,range_lon,14.4446,1.7963,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.7963,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.7963,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta16p0,0.8000,phi1,1.2985,1.7963,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta16p0,0.8000,phi2,0.0692,1.7963,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta16p0,0.8000,phi3,1.3731,1.7963,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta16p0,0.8000,nugget,0.0000,1.7963,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta16p0,0.8000,sigmasq,17.5254,1.6365,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta16p0,0.8000,range_lat,9.5695,1.6365,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta16p0,0.8000,range_lon,12.5311,1.6365,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.6365,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.6365,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta16p0,0.8000,phi1,1.3986,1.6365,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta16p0,0.8000,phi2,0.0798,1.6365,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta16p0,0.8000,phi3,1.7148,1.6365,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta16p0,0.8000,nugget,0.0000,1.6365,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta16p0,0.8000,sigmasq,19.1388,1.3976,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta16p0,0.8000,range_lat,9.6083,1.3976,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta16p0,0.8000,range_lon,12.1267,1.3976,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.3976,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.3976,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta16p0,0.8000,phi1,1.5782,1.3976,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta16p0,0.8000,phi2,0.0825,1.3976,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta16p0,0.8000,phi3,1.5929,1.3976,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta16p0,0.8000,nugget,0.0000,1.3976,18126,16863
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta16p0,0.8000,sigmasq,21.0171,2.0772,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta16p0,0.8000,range_lat,0.3191,2.0772,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta16p0,0.8000,range_lon,0.3191,2.0772,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta16p0,0.8000,gc_alpha,0.8000,2.0772,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta16p0,0.8000,gc_beta,16.0000,2.0772,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta16p0,0.8000,phi1,65.8659,2.0772,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta16p0,0.8000,phi2,3.1339,2.0772,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta16p0,0.8000,phi3,1.0000,2.0772,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta16p0,0.8000,nugget,0.0000,2.0772,300,284
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta16p0,0.8000,sigmasq,19.3023,1.8040,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta16p0,0.8000,range_lat,10.5177,1.8040,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta16p0,0.8000,range_lon,11.7348,1.8040,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.8040,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.8040,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta16p0,0.8000,phi1,1.6449,1.8040,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta16p0,0.8000,phi2,0.0852,1.8040,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta16p0,0.8000,phi3,1.2448,1.8040,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta16p0,0.8000,nugget,0.0000,1.8040,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta16p0,0.8000,sigmasq,19.2350,1.6590,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta16p0,0.8000,range_lat,8.5539,1.6590,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta16p0,0.8000,range_lon,11.0940,1.6590,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.6590,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.6590,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta16p0,0.8000,phi1,1.7338,1.6590,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta16p0,0.8000,phi2,0.0901,1.6590,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta16p0,0.8000,phi3,1.6821,1.6590,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta16p0,0.8000,nugget,0.0000,1.6590,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta16p0,0.8000,sigmasq,19.3759,1.4350,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta16p0,0.8000,range_lat,8.9129,1.4350,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta16p0,0.8000,range_lon,10.7434,1.4350,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.4350,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.4350,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta16p0,0.8000,phi1,1.8035,1.4350,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta16p0,0.8000,phi2,0.0931,1.4350,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta16p0,0.8000,phi3,1.4529,1.4350,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta16p0,0.8000,nugget,0.0000,1.4350,18126,17088
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta16p0,0.8000,sigmasq,17.5445,1.9411,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta16p0,0.8000,range_lat,0.2911,1.9411,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta16p0,0.8000,range_lon,0.2911,1.9411,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.9411,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.9411,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta16p0,0.8000,phi1,60.2698,1.9411,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta16p0,0.8000,phi2,3.4353,1.9411,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta16p0,0.8000,phi3,1.0000,1.9411,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta16p0,0.8000,nugget,0.0000,1.9411,300,293
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta16p0,0.8000,sigmasq,17.9038,1.8121,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta16p0,0.8000,range_lat,9.9918,1.8121,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta16p0,0.8000,range_lon,10.6936,1.8121,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.8121,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.8121,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta16p0,0.8000,phi1,1.6742,1.8121,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta16p0,0.8000,phi2,0.0935,1.8121,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta16p0,0.8000,phi3,1.1454,1.8121,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta16p0,0.8000,nugget,0.0000,1.8121,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta16p0,0.8000,sigmasq,17.5266,1.6401,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta16p0,0.8000,range_lat,8.6682,1.6401,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta16p0,0.8000,range_lon,9.4170,1.6401,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.6401,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.6401,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta16p0,0.8000,phi1,1.8612,1.6401,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta16p0,0.8000,phi2,0.1062,1.6401,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta16p0,0.8000,phi3,1.1802,1.6401,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta16p0,0.8000,nugget,0.0000,1.6401,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta16p0,0.8000,sigmasq,17.4599,1.4350,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta16p0,0.8000,range_lat,7.9297,1.4350,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta16p0,0.8000,range_lon,8.4858,1.4350,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.4350,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.4350,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta16p0,0.8000,phi1,2.0576,1.4350,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta16p0,0.8000,phi2,0.1178,1.4350,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta16p0,0.8000,phi3,1.1452,1.4350,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta16p0,0.8000,nugget,0.0000,1.4350,18126,17760
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta16p0,0.8000,sigmasq,15.4967,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta16p0,0.8000,range_lat,0.2733,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta16p0,0.8000,range_lon,0.2733,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta16p0,0.8000,phi1,56.6986,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta16p0,0.8000,phi2,3.6588,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta16p0,0.8000,phi3,1.0000,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta16p0,0.8000,nugget,0.0000,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta16p0,0.8000,sigmasq,16.9063,1.8207,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta16p0,0.8000,range_lat,7.7942,1.8207,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta16p0,0.8000,range_lon,9.9442,1.8207,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.8207,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.8207,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta16p0,0.8000,phi1,1.7001,1.8207,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta16p0,0.8000,phi2,0.1006,1.8207,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta16p0,0.8000,phi3,1.6278,1.8207,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta16p0,0.8000,nugget,0.0000,1.8207,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta16p0,0.8000,sigmasq,14.8310,1.6537,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta16p0,0.8000,range_lat,6.2407,1.6537,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta16p0,0.8000,range_lon,8.0955,1.6537,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.6537,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.6537,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta16p0,0.8000,phi1,1.8320,1.6537,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta16p0,0.8000,phi2,0.1235,1.6537,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta16p0,0.8000,phi3,1.6828,1.6537,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta16p0,0.8000,nugget,0.0000,1.6537,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta16p0,0.8000,sigmasq,14.8289,1.3913,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta16p0,0.8000,range_lat,7.1532,1.3913,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta16p0,0.8000,range_lon,7.3130,1.3913,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.3913,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.3913,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta16p0,0.8000,phi1,2.0277,1.3913,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta16p0,0.8000,phi2,0.1367,1.3913,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta16p0,0.8000,phi3,1.0452,1.3913,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta16p0,0.8000,nugget,0.0000,1.3913,18126,18104
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta16p0,0.8000,sigmasq,14.4885,1.8215,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta16p0,0.8000,range_lat,0.2641,1.8215,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta16p0,0.8000,range_lon,0.2641,1.8215,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.8215,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.8215,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta16p0,0.8000,phi1,54.8514,1.8215,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta16p0,0.8000,phi2,3.7859,1.8215,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta16p0,0.8000,phi3,1.0000,1.8215,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta16p0,0.8000,nugget,0.0000,1.8215,300,297
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta16p0,0.8000,sigmasq,12.0234,1.6743,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta16p0,0.8000,range_lat,9.1807,1.6743,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta16p0,0.8000,range_lon,2.8583,1.6743,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.6743,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.6743,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta16p0,0.8000,phi1,4.2064,1.6743,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta16p0,0.8000,phi2,0.3499,1.6743,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta16p0,0.8000,phi3,0.0969,1.6743,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta16p0,0.8000,nugget,0.0000,1.6743,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta16p0,0.8000,sigmasq,13.3861,1.5310,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta16p0,0.8000,range_lat,7.6051,1.5310,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta16p0,0.8000,range_lon,7.8054,1.5310,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.5310,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.5310,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta16p0,0.8000,phi1,1.7150,1.5310,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta16p0,0.8000,phi2,0.1281,1.5310,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta16p0,0.8000,phi3,1.0534,1.5310,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta16p0,0.8000,nugget,0.0000,1.5310,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta16p0,0.8000,sigmasq,13.7054,1.4073,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta16p0,0.8000,range_lat,5.9649,1.4073,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta16p0,0.8000,range_lon,6.2376,1.4073,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.4073,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.4073,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta16p0,0.8000,phi1,2.1972,1.4073,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta16p0,0.8000,phi2,0.1603,1.4073,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta16p0,0.8000,phi3,1.0935,1.4073,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta16p0,0.8000,nugget,0.0000,1.4073,18126,18102
