dataset_id,data_kind,date,hour_index,hour_key,maxmin_rank_within_hour,valid_array_index,source_row_index,latitude,longitude,time_coordinate,centered_value
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,154,15533,16464,-2.5213304,125.51888,169,3.073349575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,155,1278,1287,1.656264,130.0468,169,0.2262395748
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,156,5325,5435,0.5091773,129.16435,169,4.784089575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,157,7934,8112,-0.25336057,130.77039,169,-7.800460425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,158,8123,8301,-0.2920843,128.90657,169,1.932789575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,159,913,919,1.7798432,123.19592,169,-7.757920425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,160,16224,17164,-2.7135532,121.44955,169,1.812939575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,161,3908,3960,0.9355923,121.937515,169,2.493419575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,162,15295,16220,-2.4887836,130.86891,169,-2.212410425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,163,5035,5136,0.5984659,127.9846,169,8.878739575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,164,13718,14408,-1.9558057,124.77891,169,-7.069050425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,165,12600,13129,-1.6081988,125.21983,169,1.567919575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,166,15310,16235,-2.4872015,129.93533,169,4.776489575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,167,1869,1881,1.520187,122.69267,169,-6.296580425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,168,4530,4611,0.72231454,130.96918,169,-9.308790425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,169,11458,11913,-1.2574546,121.724976,169,1.779709575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,170,13663,14353,-1.9610962,128.26436,169,3.858019575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,171,13354,13991,-1.8220752,121.02416,169,7.921489575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,172,15418,16344,-2.4971466,123.02045,169,-2.674160425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,173,9565,9769,-0.6780907,126.60112,169,0.4856695748
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,174,8558,8741,-0.36643863,121.23443,169,1.609889575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,175,15553,16484,-2.5417297,124.27125,169,0.9906495748
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,176,16055,16992,-2.6701837,122.266426,169,1.715809575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,177,10477,10777,-0.95514184,123.169235,169,-2.634920425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,178,12130,12637,-1.4804462,126.21804,169,1.828689575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,179,14217,15003,-2.1334994,127.3916,169,-0.1313904252
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,180,10289,10570,-0.89459217,126.16289,169,1.427789575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,181,7552,7730,-0.11134207,124.80271,169,-3.628570425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,182,13190,13787,-1.7809732,123.84466,169,-4.713640425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,183,15476,16407,-2.5276778,129.06549,169,-4.849380425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,184,3430,3472,1.0861378,122.627846,169,-2.899670425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,185,11964,12468,-1.437536,126.840965,169,4.921619575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,186,12992,13568,-1.7430313,127.64552,169,4.602089575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,187,13043,13619,-1.7382966,124.4071,169,-0.6850704252
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,188,3661,3711,0.9900792,127.55317,169,7.406019575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,189,8454,8634,-0.3773414,127.97349,169,5.400689575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,190,13348,13968,-1.8228915,122.46899,169,-0.5331304252
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,191,12823,13379,-1.7049676,129.50984,169,5.977829575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,192,1257,1265,1.6973048,121.377655,169,-4.383790425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,193,3880,3932,0.95375234,123.689804,169,-6.957550425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,194,10505,10805,-0.9528511,121.41434,169,3.176739575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,195,4679,4769,0.71972924,121.0553,169,17.14936957
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,196,3304,3346,1.0701101,130.53694,169,-7.287380425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,197,6044,6176,0.32625425,122.55751,169,-5.205980425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,198,4545,4626,0.72342056,130.03578,169,-7.540110425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,199,16465,17407,-2.8048575,126.19941,169,-5.188340425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,200,12798,13342,-1.6485903,121.84479,169,4.202259575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,201,29,29,1.9843503,129.18098,169,-1.804810425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,202,5902,6029,0.37121642,121.80723,169,1.209519575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,203,7897,8075,-0.19542213,123.11599,169,-5.649830425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,204,9172,9362,-0.5627547,122.173134,169,8.121989575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,205,10908,11265,-1.0844533,122.47975,169,4.392189575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,206,5951,6083,0.33782795,128.41667,169,4.238569575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,207,9432,9628,-0.63298017,125.41897,169,-3.787150425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,208,4923,5021,0.62624407,125.18427,169,-3.715360425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,209,15601,16535,-2.539687,121.011604,169,0.6051895748
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,210,1819,1831,1.5137255,125.814835,169,-5.329760425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,211,15540,16471,-2.541934,125.08125,169,3.955289575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,212,10516,10817,-0.9906315,130.63803,169,-2.208300425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,213,10536,10837,-0.9884903,129.39415,169,-0.4456904252
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,214,16296,17237,-2.7622788,126.88525,169,-5.339290425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,215,5625,5747,0.4205704,129.53493,169,2.551089575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,216,6601,6767,0.14834277,125.3656,169,-1.336530425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,217,13087,13679,-1.7935804,130.68965,169,4.667649575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,218,9317,9508,-0.58595306,122.98657,169,0.1443895748
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,219,3605,3650,1.0235196,121.43492,169,-0.8615104252
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,220,9703,9916,-0.72322595,127.34665,169,5.543169575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,221,15494,16425,-2.5253448,127.94662,169,7.420889575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,222,6477,6636,0.19424137,123.62022,169,-8.512630425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,223,7970,8148,-0.24785343,128.5338,169,0.2755295748
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,224,4738,4834,0.6874008,126.92815,169,-3.580900425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,225,9147,9337,-0.54351753,123.73712,169,-1.690630425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,226,4152,4215,0.8626881,125.871445,169,-5.379870425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,227,3401,3443,1.0824977,124.43977,169,2.242749575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,228,4480,4561,0.75754976,124.12519,169,-7.261370425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,229,3489,3534,1.0311675,128.73448,169,2.598159575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,230,17128,18084,-2.975921,123.638306,169,-4.385380425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,231,14100,14864,-2.0880575,126.14712,169,3.138409575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,232,4209,4272,0.8482437,122.31275,169,2.155469575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,233,5857,5984,0.36627728,124.62049,169,-5.910750425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,234,13471,14113,-1.8675396,123.34422,169,2.754789575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,235,1565,1575,1.6089958,121.87944,169,-6.050540425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,236,11504,11960,-1.3110423,128.77104,169,6.169239575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,237,11015,11394,-1.1304338,124.35303,169,-5.910030425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,238,7677,7855,-0.1583546,126.91884,169,-7.374590425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,239,10829,11186,-1.0701839,127.4679,169,6.965409575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,240,14681,15536,-2.2587943,123.83735,169,-4.976200425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,241,11202,11606,-1.170101,121.03413,169,3.104809575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,242,12336,12845,-1.5195652,123.09895,169,1.307939575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,243,14227,15013,-2.1318073,126.76908,169,7.870769575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,244,43,43,1.9867182,128.24855,169,-4.491070425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,245,3339,3381,1.0752392,128.36235,169,9.218459575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,246,7705,7883,-0.15464324,125.175964,169,-0.5746604252
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,247,5177,5282,0.5539927,128.79294,169,-0.9856404252
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,248,13386,14028,-1.875124,128.70029,169,-7.755690425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,249,2302,2321,1.3854579,125.0041,169,-8.263530425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,250,1894,1906,1.5236287,121.06083,169,-5.294830425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,251,17051,18007,-2.9820566,128.43846,169,2.568089575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,252,8382,8562,-0.32459477,122.4893,169,5.530169575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,253,14749,15624,-2.3085506,128.32216,169,2.184069575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,254,15794,16731,-2.6132793,128.691,169,-7.339490425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,255,14324,15135,-2.180267,129.06981,169,-8.703030425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,256,17,17,1.9820896,129.92659,169,-7.067000425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,257,8392,8572,-0.32375577,121.86261,169,0.6848295748
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,258,7152,7329,-0.013940326,130.02708,169,-2.127040425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,259,8667,8855,-0.41408306,124.05012,169,-0.3073904252
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,260,14165,14951,-2.1409087,130.68568,169,-4.813990425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,261,9818,10031,-0.77303946,130.08008,169,-4.947040425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,262,15780,16717,-2.6174717,129.62378,169,-7.663820425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,263,6038,6170,0.32576567,122.9333,169,-5.077740425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,264,12187,12694,-1.475572,122.599144,169,-3.109790425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,265,15566,16497,-2.5411525,123.395546,169,-3.301350425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,266,5966,6098,0.31763425,127.42152,169,7.604539575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,267,11007,11386,-1.1311678,124.85236,169,-4.942990425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,268,3070,3105,1.1668794,125.68751,169,-5.729410425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,269,8114,8292,-0.29481465,129.4656,169,-5.762080425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,270,11539,12012,-1.3056412,125.47258,169,-0.7158704252
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,271,111,111,1.9950563,124.01054,169,-6.762280425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,272,14534,15367,-2.2160997,124.46301,169,-3.539750425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,273,1813,1825,1.5130168,126.1888,169,-3.332580425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,274,13026,13602,-1.7396544,125.5302,169,8.004489575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,275,6654,6820,0.15373705,122.05654,169,1.067219575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,276,11492,11948,-1.2927297,129.51477,169,-0.7984804252
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,277,11567,12040,-1.3031278,123.727325,169,-4.838640425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,278,14419,15230,-2.171187,123.08898,169,0.4247895748
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,279,1145,1153,1.6826218,128.43141,169,-0.1630404252
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,280,15889,16826,-2.627376,122.70511,169,4.280489575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,281,10884,11241,-1.0866293,123.98002,169,-5.166670425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,282,11765,12252,-1.3807427,130.3837,169,3.836719575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,283,6213,6352,0.28489226,121.49227,169,1.957469575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,284,8050,8228,-0.23967442,123.49051,169,-1.264050425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,285,9695,9905,-0.724366,128.03177,169,7.499619575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,286,6109,6248,0.27313405,128.04338,169,1.518109575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,287,7061,7237,0.016952708,125.79989,169,11.79966957
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,288,15976,16913,-2.6545138,127.26002,169,-0.9771904252
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,289,16632,17578,-2.8472676,125.45034,169,-2.108600425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,290,6324,6471,0.23698409,123.99562,169,-7.094390425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,291,9115,9305,-0.54684734,125.731804,169,-3.261370425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,292,5614,5736,0.4195828,130.21858,169,-0.01793042523
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,293,3214,3253,1.1220177,126.37205,169,-1.065210425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,294,9196,9386,-0.6001906,130.64261,169,-8.736600425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,295,15614,16548,-2.574633,130.24591,169,5.830669575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,296,13018,13594,-1.740563,126.027245,169,6.436749575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,297,16754,17703,-2.893572,127.56785,169,-5.821090425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,298,3735,3785,0.9986629,122.93939,169,-5.465810425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,299,5916,6048,0.3325608,130.5912,169,-8.299210425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,300,13262,13881,-1.8306599,127.95567,169,1.546859575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,301,11652,12137,-1.3524889,127.650475,169,6.996569575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,302,3106,3141,1.1710713,123.44159,169,-7.137800425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,303,10932,11290,-1.1213909,130.94728,169,-1.932540425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,304,4929,5027,0.6262214,124.81046,169,-6.381450425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,305,1019,1026,1.729398,126.44026,169,-6.671360425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,306,2314,2333,1.3867239,124.254745,169,-6.723590425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,307,2251,2270,1.379058,128.17894,169,3.708509575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,308,5569,5685,0.4548392,123.43523,169,-3.942820425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,309,11299,11728,-1.2161328,123.35363,169,-1.383310425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,310,10343,10624,-0.91128874,122.79477,169,1.005539575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,311,2390,2413,1.3330666,129.23491,169,-0.9807604252
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,312,11257,11686,-1.2197851,126.03414,169,-0.9913804252
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,313,3316,3358,1.0704315,129.7911,169,-5.446550425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,314,14527,15360,-2.2164345,124.96174,169,-4.757570425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,315,13482,14145,-1.865238,121.33923,169,2.319189575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,316,10029,10272,-0.8056415,124.917694,169,-2.633510425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,317,5349,5459,0.51257056,127.67238,169,1.436359575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,318,7167,7344,-0.03268225,129.09555,169,-3.194430425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,319,2817,2847,1.2613662,121.939926,169,-4.833220425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,320,16981,17935,-2.931952,122.95102,169,-4.440200425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,321,10359,10640,-0.9099276,121.79267,169,7.331089575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,322,9131,9321,-0.54509526,124.73444,169,4.992389575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,323,13135,13732,-1.7861979,127.33332,169,5.563459575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,324,1061,1068,1.7350715,123.82122,169,-6.862730425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,325,6584,6750,0.14587209,126.42439,169,-3.448180425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,326,6841,7016,0.072801016,129.71793,169,7.691489575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,327,1959,1973,1.468809,126.87372,169,-2.956440425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,328,9069,9259,-0.5516828,128.65475,169,1.527729575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,329,2396,2419,1.3345857,128.86299,169,-6.366530425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,330,12282,12791,-1.5241923,126.528786,169,6.899859575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,331,1953,1967,1.4673885,127.24689,169,1.475589575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,332,17156,18115,-2.9748814,121.63394,169,-2.234160425
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,333,9054,9243,-0.5559611,129.64835,169,0.001849574769
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,334,7991,8169,-0.24596833,127.22848,169,3.491319575
real_20240707,real,2024-07-07,4,2024_07_y24m07day07_hm04:48,335,3322,3364,1.0717535,129.4182,169,4.832489575
