dataset_id,data_kind,date,hour_index,hour_key,maxmin_rank_within_hour,valid_array_index,source_row_index,latitude,longitude,time_coordinate,centered_value
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,33,6124,6642,0.18886279,123.241936,73,6.963359575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,34,2872,3179,1.1703162,121.05654,73,1.811989575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,35,5645,6111,0.33528015,126.610275,73,-3.866820425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,36,11286,12171,-1.3330903,125.47149,73,-3.139280425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,37,2784,3079,1.1566705,127.3027,73,8.989029575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,38,14389,15330,-2.2260823,126.82691,73,0.3032395748
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,39,5001,5423,0.49845406,129.9069,73,6.118609575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,40,2975,3289,1.120978,124.12592,73,11.49241957
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,41,8177,8913,-0.45645228,130.39323,73,-4.807340425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,42,8879,9655,-0.6364221,123.73262,73,-0.7017704252
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,43,8256,8998,-0.4650305,125.04556,73,0.4072895748
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,44,17027,18060,-2.9616227,125.134705,73,-10.65565043
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,45,14323,15264,-2.2156546,130.9947,73,-8.136310425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,46,13894,14834,-2.0986776,128.00919,73,1.340009575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,47,519,564,1.8777642,125.50656,73,3.481609575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,48,8369,9126,-0.51263595,127.035736,73,-2.819460425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,49,17058,18091,-2.9818006,123.19618,73,-7.832490425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,50,11430,12316,-1.3780963,126.40389,73,-0.2288704252
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,51,8604,9370,-0.54731375,121.66723,73,3.435319575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,52,59,65,1.982519,126.87615,73,7.562969575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,53,11655,12542,-1.4390602,122.156075,73,-1.629350425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,54,2284,2554,1.3007646,130.35219,73,2.776929575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,55,14630,15572,-2.2636354,121.57866,73,0.5230895748
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,56,35,35,1.999704,128.80473,73,-0.3587504252
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,57,16198,17195,-2.7548718,129.55661,73,-4.689700425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,58,107,117,1.9902244,123.632164,73,-1.789910425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,59,120,133,1.9917779,122.63021,73,1.110689575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,60,14116,15057,-2.1345522,123.96104,73,-6.545260425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,61,2771,3066,1.1550124,128.17317,73,1.502119575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,62,17007,18040,-2.9631097,126.381294,73,-3.582170425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,63,14101,15042,-2.1358984,124.96095,73,-5.934600425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,64,2662,2957,1.2056171,125.00146,73,4.617109575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,65,17071,18109,-2.9819937,122.00449,73,-1.089910425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,66,17,17,1.9954616,129.92488,73,7.250049575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,67,14178,15119,-2.1697254,130.1241,73,-7.369320425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,68,2407,2685,1.2971238,122.12403,73,2.505019575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,69,7364,7992,-0.18989044,128.34412,73,-0.3642104252
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,70,8974,9750,-0.6878259,127.77951,73,0.1601095748
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,71,10312,11158,-1.0819904,129.20386,73,-6.482820425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,72,14604,15545,-2.264226,123.27096,73,-4.642820425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,73,70,76,1.9847653,126.192406,73,-3.166980425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,74,9175,9962,-0.7241492,124.41786,73,3.313739575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,75,3178,3498,1.0388883,130.97195,73,-5.496900425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,76,4525,4921,0.6692884,121.49192,73,3.067689575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,77,9382,10175,-0.7630101,121.036995,73,3.757129575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,78,729,793,1.8222978,121.06043,73,1.315749575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,79,4505,4900,0.6882708,122.80839,73,2.813219575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,80,6741,7288,0.01581521,122.61379,73,4.759629575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,81,4941,5361,0.55689496,123.80772,73,0.6739895748
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,82,6232,6757,0.1412742,125.98762,73,4.897589575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,83,4776,5186,0.59876406,124.80827,73,2.428689575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,84,3108,3424,1.0744128,125.623985,73,-4.382400425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,85,12338,13237,-1.6433641,128.45035,73,-7.630920425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,86,2460,2738,1.2619328,128.7965,73,-4.547160425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,87,17017,18050,-2.9619625,125.75922,73,-9.479450425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,88,14852,15797,-2.3578093,127.446465,73,-0.9331104252
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,89,13688,14627,-2.001718,121.01816,73,2.164439575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,90,12585,13487,-1.6996381,122.71634,73,0.8536495748
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,91,9803,10618,-0.8963806,123.16592,73,5.118609575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,92,5887,6387,0.24066737,129.28174,73,-4.070910425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,93,6606,7143,0.060457647,121.73671,73,2.221119575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,94,12619,13522,-1.7372327,130.56462,73,-7.472050425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,95,7462,8109,-0.24089433,130.95615,73,-0.2269104252
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,96,4891,5307,0.549589,127.17197,73,4.891769575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,97,10844,11719,-1.222563,123.91263,73,2.008889575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,98,9247,10034,-0.7810933,129.89151,73,-5.368190425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,99,15355,16322,-2.4826314,124.45567,73,-8.318680425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,100,14987,15938,-2.4034216,128.56592,73,1.826689575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,101,16329,17331,-2.8021522,130.98808,73,-7.866060425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,102,16389,17394,-2.791347,127.00536,73,-1.916430425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,103,3555,3883,0.94173145,126.74172,73,-1.886640425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,104,8345,9097,-0.516628,128.83707,73,-4.466670425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,105,10293,11139,-1.0854864,130.38567,73,-5.677760425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,106,9449,10247,-0.8140246,126.53571,73,7.372889575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,107,10222,11067,-1.028681,124.91434,73,0.03668957477
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,108,4301,4688,0.72639185,126.11857,73,-5.388640425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,109,12688,13595,-1.7460316,125.96388,73,4.513889575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,110,16762,17781,-2.8730779,122.63399,73,-0.6418604252
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,111,13092,14014,-1.8646193,129.5676,73,-0.6367904252
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,112,12363,13262,-1.6620564,126.89645,73,-0.2864104252
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,113,4726,5134,0.59103745,128.10509,73,3.265059575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,114,11094,11973,-1.2957895,127.95835,73,3.691389575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,115,6318,6847,0.10776474,130.33762,73,6.210189575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,116,3960,4321,0.80476713,129.22646,73,-4.633810425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,117,1976,2217,1.4293661,121.56005,73,2.434009575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,118,320,344,1.9107044,129.36368,73,6.279039575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,119,16063,17059,-2.7066116,128.06393,73,-7.216660425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,120,9312,10103,-0.7691519,125.54067,73,2.287089575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,121,7010,7588,-0.07222785,123.73933,73,6.200149575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,122,7131,7719,-0.118258014,125.4867,73,2.358439575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,123,7528,8179,-0.2501281,126.54257,73,6.151189575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,124,4087,4460,0.75792,130.47,73,-0.8072704252
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,125,917,1011,1.7425034,127.37123,73,10.55420957
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,126,10424,11277,-1.0905094,121.722466,73,-0.3311604252
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,127,6557,7093,0.05612529,124.86456,73,2.386729575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,128,15822,16811,-2.6124368,123.70349,73,-4.677860425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,129,13513,14452,-1.9600209,122.02283,73,-1.863230425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,130,7858,8552,-0.33211136,123.11088,73,0.8859895748
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,131,7731,8408,-0.288163,122.171394,73,-4.031650425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,132,1106,1222,1.6853635,124.13057,73,-2.610210425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,133,1949,2184,1.4256309,123.6281,73,-2.149980425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,134,697,761,1.8169864,123.13067,73,4.582189575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,135,594,644,1.8210897,130.48314,73,5.866589575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,136,13307,14239,-1.9190962,125.4633,73,-1.729570425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,137,6672,7218,0.029517503,127.04216,73,-1.277480425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,138,3194,3516,1.04101,129.85126,73,6.733189575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,139,6923,7491,-0.06508748,129.83798,73,-4.784620425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,140,10356,11209,-1.0733696,125.97293,73,-1.567030425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,141,16472,17481,-2.785533,121.505745,73,0.7123295748
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,142,15583,16566,-2.5789187,129.06078,73,-6.648210425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,143,1761,1974,1.4619485,126.808655,73,7.255489575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,144,10710,11580,-1.1781996,122.66158,73,3.921739575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,145,12236,13132,-1.615029,125.03046,73,-4.299640425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,146,1823,2041,1.4704341,122.62688,73,9.078189575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,147,13476,14413,-1.9613402,124.4638,73,2.289689575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,148,9232,10019,-0.76139694,130.82507,73,-5.502500425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,149,15174,16133,-2.4415767,126.32676,73,2.884389575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,150,1191,1313,1.6535555,128.42763,73,8.175829575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,151,4193,4574,0.7750048,123.30998,73,2.973309575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,152,949,1049,1.7265027,125.00598,73,-3.347270425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,153,15341,16308,-2.4836261,125.32953,73,-5.209670425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,154,10341,11194,-1.0763581,126.96643,73,5.828169575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,155,11861,12752,-1.5147588,128.94963,73,-7.915410425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,156,17035,18068,-2.982532,124.63532,73,3.875319575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,157,4632,5035,0.6431632,124.30901,73,0.6295595748
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,158,15107,16066,-2.4536924,130.55623,73,-7.653350425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,159,6791,7348,-0.017866012,128.84303,73,0.2866695748
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,160,2027,2277,1.3943743,127.74017,73,3.221819575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,161,7514,8165,-0.2533222,127.47345,73,3.986389575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,162,9670,10475,-0.8526853,122.164345,73,-0.8552404252
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,163,12968,13887,-1.8371751,127.57771,73,0.1976195748
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,164,4125,4506,0.76554644,127.609276,73,-3.776780425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,165,13139,14064,-1.8771509,126.45887,73,-1.379650425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,166,1797,2010,1.4672581,124.56653,73,5.512069575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,167,12290,13186,-1.6116714,121.65225,73,-1.733170425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,168,15384,16360,-2.4817235,122.01384,73,-1.324840425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,169,854,935,1.774784,122.18959,73,6.369429575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,170,15399,16375,-2.4803872,121.07238,73,-1.980620425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,171,1577,1750,1.5162274,130.91547,73,-3.745250425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,172,15877,16869,-2.6693444,130.05519,73,-7.577220425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,173,1593,1766,1.5179965,129.91916,73,6.845789575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,174,7887,8582,-0.32910594,121.2311,73,1.129409575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,175,1644,1831,1.508303,125.815094,73,-5.627430425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,176,12568,13470,-1.7001671,123.7798,73,-2.501540425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,177,7982,8695,-0.37621313,124.110374,73,1.468609575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,178,3622,3952,0.94866574,122.43479,73,3.146619575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,179,14661,15603,-2.320866,129.68582,73,-7.282740425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,180,15680,16663,-2.568986,122.95232,73,-8.740390425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,181,15650,16633,-2.570114,124.891914,73,-7.230410425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,182,3475,3803,0.99415344,121.8079,73,1.032029575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,183,12612,13515,-1.7597449,130.99995,73,-8.579270425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,184,7510,8158,-0.25457683,127.90836,73,2.004649575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,185,3450,3773,0.99128646,123.68671,73,3.671289575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,186,3278,3600,1.0332065,124.562706,73,1.075989575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,187,9888,10710,-0.9471081,127.40266,73,5.726639575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,188,1784,1997,1.465533,125.377655,73,-4.599880425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,189,8657,9425,-0.60156447,128.21516,73,-6.906950425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,190,11698,12586,-1.4732254,129.38542,73,-2.791140425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,191,3678,4014,0.8940086,128.5435,73,1.909129575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,192,1323,1462,1.6082468,129.04872,73,0.5527495748
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,193,4017,4385,0.8147881,125.18442,73,-3.795970425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,194,12626,13529,-1.7355944,130.1293,73,-7.351260425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,195,5902,6402,0.24380448,128.34923,73,-6.193280425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,196,13590,14529,-2.010135,127.202576,73,-4.610530425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,197,4228,4610,0.75752604,121.053375,73,6.444139575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,198,13187,14117,-1.8735634,123.08968,73,-0.1561704252
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,199,16968,17996,-2.970568,129.18025,73,-4.510360425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,200,1213,1344,1.65867,126.438225,73,-3.813400425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,201,10395,11248,-1.070034,123.53924,73,-4.313010425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,202,12501,13403,-1.6863179,128.01457,73,-6.973880425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,203,9254,10041,-0.77938837,129.45604,73,-4.946460425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,204,6447,6977,0.10262859,122.17576,73,5.579989575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,205,13568,14507,-2.0126452,128.57097,73,0.2544695748
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,206,13367,14303,-1.9153693,121.39657,73,-4.904020425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,207,9682,10487,-0.8507041,121.412605,73,0.7650895748
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,208,11014,11892,-1.2656007,123.036,73,1.291429575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,209,9722,10528,-0.90700215,128.83232,73,-8.749660425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,210,13805,14745,-2.0472548,123.58715,73,-4.514940425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,211,15941,16933,-2.6582723,126.01262,73,-3.122660425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,212,13924,14864,-2.0938916,126.14536,73,-0.8079104252
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,213,13351,14287,-1.9174864,122.39974,73,-5.926240425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,214,5274,5711,0.45123804,121.803154,73,1.035589575
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,215,12406,13305,-1.6567062,124.15584,73,-7.432160425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,216,5408,5858,0.40653268,122.555916,73,-3.937640425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,217,15511,16487,-2.5254722,124.07982,73,-8.144040425
real_20240703,real,2024-07-03,4,2024_07_y24m07day03_hm04:48,218,14349,15290,-2.2326512,129.31393,73,5.142089575
