handedness,time_k,time_l,candidate_center_count,center_latitude,center_longitude,q_a,q_b,contrast_l,joint_variance_l,separable_variance_l,joint_h_aa,joint_h_bb,joint_h_ab,separable_h_aa,separable_h_bb,separable_h_ab,maximum_grid_error_standardized,maximum_source_error_standardized
clockwise,6,7,18126,-0.20000000000000201,128.03900000000056,2.8869719308097537,-8.3787037801407998,-0.83831978732535073,1.3798509463907505,1.7448211936074949,28.162494346875661,28.23982973392593,0.39421670460536351,28.883917474557201,28.930348124353237,7.2522372877748218,0.025889283607678452,0.075651689127389066
clockwise,6,7,18126,-0.20000000000000201,128.10200000000054,2.9793660754641262,0.85417162627496745,0.59821741064025424,1.3799903826772311,1.7485966328884031,28.16115697485484,28.246821448024768,0.39434899676731705,28.928833619684589,29.043901627561688,7.2518169528177836,0.025889283607678452,0.076879759031467654
clockwise,6,7,18126,-0.20000000000000201,128.16500000000053,1.7208307088055266,1.4967987311714479,0.50007249846558166,1.3800048233842326,1.7468968504130777,28.16090125569481,28.24783576817898,0.39427960064841949,28.890132357750332,29.012169445430267,7.2518675512884982,0.025889283607678452,0.077194648750461017
clockwise,6,7,18126,-0.20000000000000201,128.22800000000052,-0.63237463274406069,-11.298081204478557,-1.8392010438212385,1.3800286717687631,1.7454443468084315,28.162228886138553,28.247205057787465,0.39440893341605765,28.871053934834016,28.970349614016044,7.2520255809913632,0.025889283607678452,0.07755152376531918
clockwise,6,7,18126,-0.20000000000000201,128.29100000000051,0.23655498115614071,-7.0235968675055611,-1.0447366949920407,1.38003228043528,1.7481105413411835,28.164122189492268,28.245316766773229,0.39444947737609581,28.940277800040157,29.010577344907571,7.2523080586688806,0.025889283607678452,0.07855917086608899
clockwise,6,7,18126,-0.20000000000000201,128.3540000000005,-6.1009222264709084,-6.7349309345241668,-1.992910847014695,1.3800728232166002,1.7496418351069092,28.167193218339655,28.243791627750895,0.39447813066917847,28.992136454512227,29.021770105021439,7.2521740593545623,0.025889283607678452,0.079608803262738517
clockwise,6,7,18126,-0.20000000000000201,128.41700000000048,-3.0311658180167087,-7.7428092480911648,-1.6673322360663287,1.3900169536839853,1.8321817428479477,28.169580193971576,28.654256477435474,0.39754993443699727,28.979514002364908,32.448172789465453,7.2846273335882943,0.025889283607678452,0.076150868637857208
clockwise,6,7,18126,-0.20000000000000201,128.48000000000047,-0.81657940870210899,-3.1933259150780362,-0.61974263068837288,1.3900751002586322,1.8333738803920716,28.170552207735696,28.655653252817814,0.39757408062574306,29.015841994807346,32.461833118301442,7.2841475471298613,0.025889283607678452,0.076733414617994197
clockwise,6,7,18126,-0.20000000000000201,128.54300000000046,2.6999450187480334,-3.7028498277571105,-0.14742950631044432,1.389806017774615,1.8327324661988968,28.170882778216821,28.6446988355031,0.39721504039188238,29.029732822837872,32.421616608781662,7.2835641584207949,0.025889283607678452,0.077530085607046065
clockwise,6,7,18126,-0.20000000000000201,128.60600000000045,8.9164649923484216,-0.40201274969031342,1.3346614779417607,1.3899445924234939,1.8321848355654564,28.170794652524144,28.650061124127642,0.39749542724077003,28.998764717128736,32.430166434635261,7.2837564314720762,0.025889283607678452,0.078229140783216397
clockwise,6,7,18126,-0.20000000000000201,128.66900000000044,3.9063258540788386,3.4299396435550826,1.1401313713194314,1.3897214684752432,1.8314398112174719,28.172120480879286,28.639319664173893,0.3974781613776619,29.012317479791911,32.384087033076121,7.2840801657237257,0.025889283607678452,0.078900905517053005
clockwise,6,7,18126,-0.20000000000000201,128.73200000000043,1.1018682864648071,-2.1365985932699711,-0.15649816947474182,1.382597907680216,1.7935963935116579,28.17188972548885,28.334429426321002,0.39986038869624352,28.996106824806382,30.814708112599959,7.279609169398384,0.025889283607678452,0.038066904611842263
clockwise,6,7,18126,-0.20000000000000201,128.79500000000041,3.051129483216505,-7.4763081043680018,-0.6736191435797344,1.3826150494486613,1.7943994404427057,28.172271151422457,28.334624062709025,0.39992602825517265,29.027582014972197,30.81614589555921,7.2795421313738959,0.025889283607678452,0.0378035655814251
clockwise,6,7,18126,-0.20000000000000201,128.8580000000004,-11.742118959040992,-4.2850971000352178,-2.4991597139237136,1.3825771154117501,1.793384251053876,28.169780916757787,28.33578162914332,0.39983685727153828,28.978213949745545,30.824383928602725,7.2795528368924147,0.025889283607678452,0.037704264566508577
clockwise,6,7,18126,-0.20000000000000201,128.92100000000039,-6.4545768480464307,2.3103742130196876,-0.65512792385032925,1.3826581053230176,1.7950659230201027,28.171146800015176,28.337787964405692,0.39983447812092088,29.027838272940539,30.844158433614723,7.2794522022243688,0.025889283607678452,0.037773392595173379
clockwise,6,7,18126,-0.20000000000000201,128.98400000000038,-8.4594405420359351,3.3424100428403638,-0.81019227481128908,1.3826581475351685,1.7952405653980186,28.172619962772224,28.3362504749918,0.39984224960654613,29.044993807347645,30.833547888012369,7.2795658065067759,0.025889283607678452,0.03762985013252905
clockwise,6,7,18126,-0.20000000000000201,129.04700000000037,-6.1642761276421556,4.8118231316246636,-0.22438024178161731,1.3826349005592249,1.7949314684568956,28.173283273474844,28.33477204792684,0.39975007222632897,29.041107757573876,30.824543213739926,7.2795627876244069,0.025889283607678452,0.03773328460125331
clockwise,6,7,18126,-0.20000000000000201,129.11000000000035,-2.0577853297598625,0.63679264250751433,-0.2242295634562505,1.3827690061999882,1.797215470789187,28.17738080939214,28.336028176034283,0.39982847741526051,29.120316830330481,30.838677754727161,7.2796762597645968,0.025889283607678452,0.037651044815554716
clockwise,6,7,18126,-0.20000000000000201,129.17300000000034,-3.2078151881469128,1.3609420119208522,-0.29282310761247599,1.3827305766600411,1.796872641552717,28.176734599788304,28.335222061676205,0.39975691127373869,29.112468868135906,30.833060662804723,7.2793230042492691,0.025889283607678452,0.037465211110391659
clockwise,6,7,18126,-0.20000000000000201,129.23600000000033,1.9844894578206653,2.5077757055088483,0.69708185603696471,1.3826883309261875,1.7960764142263455,28.175849490133395,28.334367334817941,0.39975162473488091,29.087716154837871,30.824853869326333,7.2794414082136178,0.025889283607678452,0.037220147587907544
clockwise,6,7,18126,-0.20000000000000201,129.29900000000032,-5.6580628204694179,0.55869253918908512,-0.80016787950353163,1.3826824760012653,1.7953683348163205,28.17535263482791,28.334366623623197,0.39988325884552722,29.064369654758831,30.819305420876677,7.2793647051548023,0.025889283607678452,0.037854426523439712
clockwise,6,7,18126,-0.20000000000000201,129.36200000000031,-1.9658088310579633,2.7859754861310839,0.12119801014728185,1.3825937058129967,1.7937171188060117,28.173740861194979,28.332306704185651,0.3998757570505469,29.017198204728203,30.798963877263891,7.2791281689054594,0.025889283607678452,0.038106338298628438
clockwise,6,7,18126,-0.20000000000000201,129.4250000000003,3.150742867580556,5.7548760264700221,1.3798761435989073,1.3825849699339658,1.7935477371771051,28.173545067398422,28.332011742100917,0.39993927787748484,29.013829743493893,30.794626530220917,7.2794628902522511,0.025889283607678452,0.038898810758089354
clockwise,6,7,18126,-0.20000000000000201,129.48800000000028,9.7725492381561168,3.0299814961460316,1.9973518902318543,1.3825152403454068,1.7914184700115294,28.171033095906616,28.331610880462726,0.3999684091736051,28.937991577741045,30.783964248252005,7.2791352349865868,0.025889283607678452,0.039701779541520196
clockwise,6,7,18126,-0.20000000000000201,129.55100000000027,10.209113910523335,2.790244894383719,2.0288060374469268,1.3825827762721401,1.7933132267453411,28.170996779221618,28.334561560593478,0.39993584016379868,28.986934790006693,30.81249757010643,7.2794907979324162,0.025889283607678452,0.040761908262139643
clockwise,6,7,18126,-0.20000000000000201,129.61400000000026,-0.087421352974615285,3.3510985626762997,0.50245001577462878,1.3826602413958193,1.7945331847364669,28.171869861811444,28.336898155847337,0.39994859700773855,29.017277397703527,30.832951859024416,7.2792905408321458,0.025889283607678452,0.041790548010849311
clockwise,6,7,18126,-0.20000000000000201,129.67700000000025,-3.6831655997860211,-2.6727365464247308,-0.98855201717625252,1.3825882781824461,1.7924011865410161,28.169017390233002,28.336975795464056,0.39986929868622445,28.933612946189115,30.829637094899425,7.2792730682396023,0.025889283607678452,0.042483305392640683
clockwise,6,7,18126,-0.20000000000000201,129.74000000000024,-1.1314706705924655,-3.5213226983107151,-0.71958255702424312,1.3825727410082729,1.7924135801759746,28.168333015299659,28.337011883323854,0.39987751293709417,28.933798175389875,30.829571507777064,7.2794680031250403,0.025889283607678452,0.043108886301036459
clockwise,6,7,18126,-0.20000000000000201,129.80300000000022,-1.3409350327606155,1.0006418069616161,-0.055908993805466933,1.3826518089722877,1.7935833266655474,28.167268430612335,28.341466023435501,0.39986757792942651,28.947472810675809,30.865206140211001,7.2792383180234239,0.025889283607678452,0.044278176790901368
clockwise,6,7,18126,-0.20000000000000201,129.86600000000021,-6.0986137705834569,1.3588324256391107,-0.74593198288355356,1.3826560158635874,1.7936488669874655,28.164221829125168,28.345036422111242,0.39974837695732157,28.921906412451996,30.894348870449679,7.2792675102544724,0.025889283607678452,0.044761007693353887
clockwise,6,7,18126,-0.20000000000000201,129.9290000000002,3.4781762555293594,3.3234907915225835,1.0566751098609546,1.3827133289686671,1.7943262550957928,28.164544035248952,28.347142713797211,0.39973680026632108,28.932564809605168,30.912027843628511,7.2791952620177707,0.025889283607678452,0.045831632737913429
clockwise,6,7,18126,-0.20000000000000201,129.99200000000019,2.8518646210257086,0.49100792149948269,0.52231175310033784,1.3827708901785807,1.7957997431541115,28.166929451635205,28.347131151351508,0.39972259592297732,28.987320750597647,30.917338253780759,7.2792822314788728,0.025889283607678452,0.047164665881661454
clockwise,6,7,18126,-0.20000000000000201,130.05500000000018,-2.6295173360164341,-1.2235552839320667,-0.60031401871145296,1.3827600989034441,1.7963886897558921,28.17087005016166,28.342620085441759,0.39971326767948545,29.041517596669429,30.886885251858494,7.2789045600223963,0.025889283607678452,0.047326309270726716
clockwise,6,7,18126,-0.20000000000000201,130.11800000000017,-2.3898644148000781,-3.7491440744251432,-0.95177346761921977,1.3826965572068486,1.7947972425833276,28.169888887997189,28.340924019547039,0.39972910828370578,28.992195527675506,30.870031544522796,7.2792854149572115,0.025889283607678452,0.048627853442579874
clockwise,6,7,18126,-0.20000000000000201,130.18100000000015,-0.19375009051071945,0.302199091564894,0.016198342159296195,1.3827160471706161,1.7957101738110501,28.16966959149644,28.341849911133195,0.39978932136431533,29.023247807423978,30.876798806090029,7.2790904873879745,0.025889283607678452,0.048907055660072508
clockwise,6,7,18126,-0.20000000000000201,130.24400000000014,-2.3940105923974611,13.07693734128866,1.6391631489065888,1.3826551197672792,1.793639322661255,28.167650111868991,28.34141250880284,0.39976843781213933,28.946779666543897,30.868435061100854,7.2791637420655668,0.025889283607678452,0.049910504231266292
clockwise,6,7,18126,-0.15600000000000197,124.32200000000127,4.5257694201812342,7.5664067960694874,1.8742612011682043,1.3792893901808798,1.7378752127480752,28.15912845634552,28.232289902387201,0.38799651969289517,28.803011886157293,28.738306600087789,7.2438352453515069,0.025889283607678452,0.061660089280668615
clockwise,6,7,18126,-0.15600000000000197,124.38500000000126,-4.3184926388745026,7.0199044538738598,0.404816669947139,1.3793309639899483,1.7389209575757141,28.159730624872495,28.233364822012099,0.38802348184302193,28.81367561241813,28.771143898196932,7.2439418332780852,0.025889283607678452,0.062069445915361482
clockwise,6,7,18126,-0.15600000000000197,124.44800000000124,-0.31961801830273417,3.3157786754758236,0.46064116078468914,1.3793555880181192,1.7400630103530814,28.161981155623621,28.23213827185802,0.38799258900978595,28.850622924311132,28.782224091424872,7.2433776832775152,0.025889283607678452,0.061823831934521893
clockwise,6,7,18126,-0.15600000000000197,124.51100000000123,-4.7818076195766892,3.3056984178321596,-0.23982135380585209,1.3793401077978198,1.7411242754888459,28.163808674893211,28.229507804293675,0.38803585754726821,28.917785331984092,28.757536157761251,7.2433621807038779,0.025889283607678452,0.062993122424386802
clockwise,6,7,18126,-0.15600000000000197,124.57400000000122,1.1245982878511622,-1.6637359063999284,-0.080106746153496999,1.3793520266231942,1.742580843765007,28.166657758310613,28.227124356176596,0.38800611430786569,28.959226587310031,28.776957401671275,7.2429305501096524,0.025889283607678452,0.062163912831016237
clockwise,6,7,18126,-0.15600000000000197,124.63700000000121,4.9723485192816641,4.7672034884809094,1.5130698244986855,1.3793627183997355,1.7452946916486503,28.171052403419715,28.222978411004846,0.38803165462050471,29.059055845927055,28.787840275335967,7.2430671118641605,0.025889283607678452,0.062789493739412006
clockwise,6,7,18126,-0.15600000000000197,124.7000000000012,-3.9534994472019034,9.5885851358975387,0.85761855446468815,1.3793588857642536,1.7453087206399913,28.171730935459536,28.222136720522535,0.38802104970600348,29.075965381663785,28.771248361284812,7.24291783316436,0.025889283607678452,0.063045604044191683
clockwise,6,7,18126,-0.15600000000000197,124.76300000000118,-2.9042187653933178,10.649035598916242,1.1852993818929241,1.3793482838882607,1.7454898453463361,28.171244566836201,28.222074985378256,0.38807897074698339,29.050546482554608,28.806360746281733,7.2423324829948657,0.025889283607678452,0.062389583796265226
clockwise,6,7,18126,-0.15600000000000197,124.82600000000117,4.6357842335878168,5.1529479543976251,1.5197670919014072,1.3793622462463948,1.7456268570743283,28.172183857141377,28.221759799734034,0.38804572738936471,29.073800487511708,28.787542744890949,7.2426007147963833,0.025889283607678452,0.063329004791260357
clockwise,6,7,18126,-0.15600000000000197,124.88900000000116,10.105408765058984,1.1860331679785463,1.7654789326465732,1.3794793453273899,1.7455758770284946,28.171989189210294,28.227160024013813,0.38791653384353708,29.005176468389955,28.857620350312356,7.2419814644167939,0.025889283607678452,0.062783195944988296
clockwise,6,7,18126,-0.15600000000000197,124.95200000000115,13.95221741392468,-0.52821871082549876,2.1039697036595877,1.3794954524283543,1.7455275486956661,28.172051953199116,28.227797983513042,0.38790478564756459,29.0060634393367,28.854267636990748,7.2421772716644073,0.025889283607678452,0.063423471706930024
clockwise,6,7,18126,-0.15600000000000197,125.01500000000114,11.858406075273193,-0.81169024252699096,1.7323565178945781,1.3794759105156322,1.7453585334656974,28.171923530790394,28.227048663939087,0.38793348225406765,29.010678452815437,28.84280512621676,7.2419635498677657,0.025889283607678452,0.063712120615998583
