frac_index,scaled_cumulative_mean,scaled_cumulative_sd,n_dates,data_kind,method
0.949,1.008303172,0.03504779503,5,synthetic,adapted
0.95,1.009535533,0.03508193476,5,synthetic,adapted
0.951,1.010600299,0.03524667847,5,synthetic,adapted
0.952,1.011870913,0.03525929916,5,synthetic,adapted
0.953,1.012866098,0.03495006283,5,synthetic,adapted
0.954,1.013518769,0.0349954775,5,synthetic,adapted
0.955,1.014137026,0.03510795936,5,synthetic,adapted
0.956,1.014620673,0.03485530507,5,synthetic,adapted
0.957,1.015495169,0.03504893492,5,synthetic,adapted
0.958,1.01655799,0.03446251357,5,synthetic,adapted
0.959,1.017477342,0.03464176826,5,synthetic,adapted
0.96,1.018758628,0.03405255343,5,synthetic,adapted
0.961,1.019801703,0.03465750864,5,synthetic,adapted
0.962,1.020504028,0.03523409178,5,synthetic,adapted
0.963,1.021245446,0.03534124653,5,synthetic,adapted
0.964,1.022334783,0.03532210588,5,synthetic,adapted
0.965,1.023850979,0.03534906255,5,synthetic,adapted
0.966,1.024873299,0.03506822411,5,synthetic,adapted
0.967,1.02572351,0.03499574106,5,synthetic,adapted
0.968,1.02650813,0.03531018827,5,synthetic,adapted
0.969,1.027296922,0.03595266491,5,synthetic,adapted
0.97,1.02834056,0.03606005851,5,synthetic,adapted
0.971,1.029271359,0.03589121512,5,synthetic,adapted
0.972,1.029938321,0.03591769947,5,synthetic,adapted
0.973,1.030634115,0.03566042993,5,synthetic,adapted
0.974,1.031661264,0.03579075274,5,synthetic,adapted
0.975,1.032994861,0.03576432386,5,synthetic,adapted
0.976,1.034161736,0.03536663194,5,synthetic,adapted
0.977,1.035225483,0.0355094365,5,synthetic,adapted
0.978,1.036186008,0.03566821896,5,synthetic,adapted
0.979,1.037062045,0.0353298597,5,synthetic,adapted
0.98,1.037459666,0.03535364747,5,synthetic,adapted
0.981,1.038617922,0.03586248902,5,synthetic,adapted
0.982,1.039630194,0.0360403953,5,synthetic,adapted
0.983,1.040572276,0.03647381103,5,synthetic,adapted
0.984,1.041304105,0.03629264683,5,synthetic,adapted
0.985,1.042331718,0.03611120023,5,synthetic,adapted
0.986,1.042946365,0.03602794677,5,synthetic,adapted
0.987,1.04367276,0.03569764344,5,synthetic,adapted
0.988,1.044680882,0.03532511303,5,synthetic,adapted
0.989,1.045403573,0.03489302017,5,synthetic,adapted
0.99,1.046318506,0.03513455881,5,synthetic,adapted
0.991,1.046950151,0.03517985301,5,synthetic,adapted
0.992,1.048608084,0.03545284247,5,synthetic,adapted
0.993,1.050186304,0.03379042183,5,synthetic,adapted
0.994,1.050878158,0.03376956798,5,synthetic,adapted
0.995,1.051362447,0.03375925945,5,synthetic,adapted
0.996,1.052229182,0.03345988838,5,synthetic,adapted
0.997,1.05284665,0.03333449917,5,synthetic,adapted
0.998,1.054019468,0.03366611683,5,synthetic,adapted
0.999,1.055127359,0.03317353002,5,synthetic,adapted
1,1.05647744,0.0332446365,5,synthetic,adapted
0.001,0.003519067385,0.001802564256,5,synthetic,shifted
0.002,0.005820935007,0.003434482297,5,synthetic,shifted
0.003,0.0103130579,0.00510881976,5,synthetic,shifted
0.004,0.01446098266,0.008761079992,5,synthetic,shifted
0.005,0.01784647158,0.008248728053,5,synthetic,shifted
0.006,0.02111336065,0.01052072089,5,synthetic,shifted
0.007,0.02469994824,0.01150550048,5,synthetic,shifted
0.008,0.02684347198,0.01079380025,5,synthetic,shifted
0.009,0.02872069138,0.01072162984,5,synthetic,shifted
0.01,0.03064408389,0.01058431166,5,synthetic,shifted
0.011,0.03276102883,0.01111458382,5,synthetic,shifted
0.012,0.03489880313,0.01131406856,5,synthetic,shifted
0.013,0.0380067495,0.01067984076,5,synthetic,shifted
0.014,0.04148406555,0.00892346388,5,synthetic,shifted
0.015,0.04483929869,0.007688146123,5,synthetic,shifted
0.016,0.04749377372,0.008362564613,5,synthetic,shifted
0.017,0.04985290941,0.007864431897,5,synthetic,shifted
0.018,0.05195594739,0.007354987143,5,synthetic,shifted
0.019,0.05431095171,0.008459265029,5,synthetic,shifted
0.02,0.05652663712,0.009841882541,5,synthetic,shifted
0.021,0.05799916896,0.01017401422,5,synthetic,shifted
0.022,0.05952414438,0.01030752106,5,synthetic,shifted
0.023,0.06158144033,0.0108800111,5,synthetic,shifted
0.024,0.06345658997,0.01058020577,5,synthetic,shifted
0.025,0.06517948439,0.01140170305,5,synthetic,shifted
0.026,0.06695154255,0.01101679078,5,synthetic,shifted
0.027,0.06859356499,0.0120096499,5,synthetic,shifted
0.028,0.07054994458,0.01264587563,5,synthetic,shifted
0.029,0.07312109947,0.01363186325,5,synthetic,shifted
0.03,0.07424193362,0.01358100683,5,synthetic,shifted
0.031,0.07660682449,0.01418500063,5,synthetic,shifted
0.032,0.07773444314,0.01455626594,5,synthetic,shifted
0.033,0.07854706565,0.01495710605,5,synthetic,shifted
0.034,0.08186897228,0.01566865062,5,synthetic,shifted
0.035,0.08376970113,0.01424707659,5,synthetic,shifted
0.036,0.08587444391,0.01419819728,5,synthetic,shifted
0.037,0.08857518003,0.01495766529,5,synthetic,shifted
0.038,0.09077457524,0.01507780206,5,synthetic,shifted
0.039,0.09263201784,0.01580696868,5,synthetic,shifted
0.04,0.09415357122,0.01552657227,5,synthetic,shifted
0.041,0.09606145809,0.0160254946,5,synthetic,shifted
0.042,0.09739317857,0.01615536364,5,synthetic,shifted
0.043,0.09944807034,0.01635984525,5,synthetic,shifted
0.044,0.101809489,0.01570124896,5,synthetic,shifted
0.045,0.1032675271,0.01616039886,5,synthetic,shifted
0.046,0.1054712276,0.01689018938,5,synthetic,shifted
0.047,0.1082958004,0.01745872373,5,synthetic,shifted
0.048,0.1101611294,0.01690929377,5,synthetic,shifted
0.049,0.1116905824,0.01658612541,5,synthetic,shifted
0.05,0.1132500493,0.015909442,5,synthetic,shifted
0.051,0.1152190916,0.0163900517,5,synthetic,shifted
0.052,0.1176692428,0.01651556046,5,synthetic,shifted
0.053,0.120133624,0.01679697927,5,synthetic,shifted
0.054,0.1226252132,0.01670563178,5,synthetic,shifted
0.055,0.1244419397,0.01644511231,5,synthetic,shifted
0.056,0.12759219,0.01682416683,5,synthetic,shifted
0.057,0.1291908912,0.01652610744,5,synthetic,shifted
0.058,0.1317035209,0.01632595796,5,synthetic,shifted
0.059,0.1332434566,0.01581215085,5,synthetic,shifted
0.06,0.1347768671,0.01658228377,5,synthetic,shifted
0.061,0.1363292884,0.01686613416,5,synthetic,shifted
0.062,0.1378324934,0.01615299151,5,synthetic,shifted
0.063,0.1401627022,0.01691597812,5,synthetic,shifted
0.064,0.1422969783,0.0176795671,5,synthetic,shifted
0.065,0.1434921534,0.01815530311,5,synthetic,shifted
0.066,0.1452949456,0.01837667415,5,synthetic,shifted
0.067,0.1467778633,0.01837738961,5,synthetic,shifted
0.068,0.1490244627,0.0203757983,5,synthetic,shifted
0.069,0.1509891456,0.02055911562,5,synthetic,shifted
0.07,0.1531360538,0.02023355231,5,synthetic,shifted
0.071,0.1546912148,0.02005658128,5,synthetic,shifted
0.072,0.1562513762,0.02020812153,5,synthetic,shifted
0.073,0.1573704799,0.01933002767,5,synthetic,shifted
0.074,0.1588646721,0.0189395747,5,synthetic,shifted
0.075,0.1603271014,0.01888595896,5,synthetic,shifted
0.076,0.1610642547,0.0188771052,5,synthetic,shifted
0.077,0.1627604161,0.01969759731,5,synthetic,shifted
0.078,0.1641144012,0.01886934326,5,synthetic,shifted
0.079,0.1651860377,0.0190399263,5,synthetic,shifted
0.08,0.1660984577,0.01897220162,5,synthetic,shifted
0.081,0.1673875782,0.01902412223,5,synthetic,shifted
0.082,0.1702384544,0.01748964642,5,synthetic,shifted
0.083,0.1712816675,0.01774608436,5,synthetic,shifted
0.084,0.1725680426,0.01686683571,5,synthetic,shifted
0.085,0.1734888337,0.01644279489,5,synthetic,shifted
0.086,0.1749919201,0.01698603591,5,synthetic,shifted
0.087,0.1763694832,0.01772494508,5,synthetic,shifted
0.088,0.1777304626,0.01704019127,5,synthetic,shifted
0.089,0.1787907194,0.01688249893,5,synthetic,shifted
0.09,0.1804766442,0.01670397819,5,synthetic,shifted
0.091,0.1817351466,0.01659692088,5,synthetic,shifted
0.092,0.183221948,0.01625591815,5,synthetic,shifted
0.093,0.1838945558,0.01617076079,5,synthetic,shifted
0.094,0.1854012107,0.01506121524,5,synthetic,shifted
0.095,0.1868491718,0.0159258378,5,synthetic,shifted
0.096,0.1889096273,0.01542074806,5,synthetic,shifted
0.097,0.1915658519,0.01564603578,5,synthetic,shifted
0.098,0.1926876514,0.01545033322,5,synthetic,shifted
0.099,0.1936890019,0.01530051164,5,synthetic,shifted
0.1,0.1946501347,0.0159765649,5,synthetic,shifted
0.101,0.1958094918,0.01551566538,5,synthetic,shifted
0.102,0.1970484609,0.01536470397,5,synthetic,shifted
0.103,0.1986188985,0.01462869564,5,synthetic,shifted
0.104,0.1999606163,0.01467652182,5,synthetic,shifted
0.105,0.201261358,0.01476407952,5,synthetic,shifted
0.106,0.2021727178,0.01435451445,5,synthetic,shifted
0.107,0.2030555695,0.01417697338,5,synthetic,shifted
0.108,0.2047713938,0.01374317021,5,synthetic,shifted
0.109,0.2057738553,0.01422052652,5,synthetic,shifted
0.11,0.2066764145,0.01467159135,5,synthetic,shifted
0.111,0.2082135354,0.01454868719,5,synthetic,shifted
0.112,0.2101390636,0.01546717266,5,synthetic,shifted
0.113,0.2110560909,0.01612030034,5,synthetic,shifted
0.114,0.213041446,0.01611752856,5,synthetic,shifted
0.115,0.2142223229,0.0158330817,5,synthetic,shifted
0.116,0.2148402983,0.01577011663,5,synthetic,shifted
0.117,0.2156936896,0.01515779904,5,synthetic,shifted
0.118,0.2164125949,0.01535268358,5,synthetic,shifted
0.119,0.2171448352,0.0155433092,5,synthetic,shifted
0.12,0.2194089588,0.01528168524,5,synthetic,shifted
0.121,0.2212836698,0.01450940394,5,synthetic,shifted
0.122,0.2216663987,0.01452295117,5,synthetic,shifted
0.123,0.2225936809,0.01514233105,5,synthetic,shifted
0.124,0.2240681247,0.01451560974,5,synthetic,shifted
0.125,0.2249326031,0.01456280389,5,synthetic,shifted
0.126,0.2263713768,0.0140164798,5,synthetic,shifted
0.127,0.228493226,0.01341151872,5,synthetic,shifted
0.128,0.2293548133,0.01358277462,5,synthetic,shifted
0.129,0.2303860471,0.01318190002,5,synthetic,shifted
0.13,0.2313456387,0.01325650155,5,synthetic,shifted
0.131,0.233183752,0.01258403757,5,synthetic,shifted
0.132,0.2341335901,0.01343776642,5,synthetic,shifted
0.133,0.2349457611,0.01352564191,5,synthetic,shifted
0.134,0.2365465418,0.01304536153,5,synthetic,shifted
0.135,0.2377725798,0.01250658406,5,synthetic,shifted
0.136,0.2390478189,0.01196744827,5,synthetic,shifted
0.137,0.2400269498,0.01152823018,5,synthetic,shifted
0.138,0.2408005905,0.01134138421,5,synthetic,shifted
0.139,0.2426003881,0.01117857215,5,synthetic,shifted
0.14,0.2444176423,0.01083367642,5,synthetic,shifted
0.141,0.245824713,0.01127076819,5,synthetic,shifted
0.142,0.2464483676,0.01119552533,5,synthetic,shifted
0.143,0.2474344053,0.01132634102,5,synthetic,shifted
0.144,0.2485845807,0.01131483024,5,synthetic,shifted
0.145,0.2491915261,0.01112850837,5,synthetic,shifted
0.146,0.2502112404,0.01113264192,5,synthetic,shifted
0.147,0.2511034134,0.0112801376,5,synthetic,shifted
0.148,0.252280018,0.01120228395,5,synthetic,shifted
0.149,0.2537461605,0.01148824138,5,synthetic,shifted
0.15,0.2552373961,0.01236364569,5,synthetic,shifted
0.151,0.2564973857,0.01254972236,5,synthetic,shifted
0.152,0.2575313157,0.01269937546,5,synthetic,shifted
0.153,0.25938553,0.01230968796,5,synthetic,shifted
0.154,0.2602850539,0.01236729448,5,synthetic,shifted
0.155,0.2610507291,0.01222005243,5,synthetic,shifted
0.156,0.262497316,0.01213181671,5,synthetic,shifted
0.157,0.2641018371,0.01256952327,5,synthetic,shifted
0.158,0.2652450673,0.01289381936,5,synthetic,shifted
0.159,0.2671417465,0.01311326087,5,synthetic,shifted
0.16,0.2683224805,0.01299981591,5,synthetic,shifted
0.161,0.2692317437,0.01305573185,5,synthetic,shifted
0.162,0.2698905374,0.01326616369,5,synthetic,shifted
0.163,0.2716188812,0.0135105788,5,synthetic,shifted
0.164,0.2724260212,0.01364379225,5,synthetic,shifted
0.165,0.2744118845,0.01462038569,5,synthetic,shifted
0.166,0.2749508432,0.01479445501,5,synthetic,shifted
0.167,0.2755634875,0.01461158813,5,synthetic,shifted
0.168,0.2769645209,0.01380769804,5,synthetic,shifted
0.169,0.2781549777,0.01429928517,5,synthetic,shifted
0.17,0.2788322642,0.01381322013,5,synthetic,shifted
0.171,0.2801890874,0.01398761593,5,synthetic,shifted
0.172,0.2817670141,0.013939389,5,synthetic,shifted
0.173,0.2829890499,0.0140584235,5,synthetic,shifted
0.174,0.2846178873,0.01415218519,5,synthetic,shifted
0.175,0.2853791053,0.01436320354,5,synthetic,shifted
0.176,0.2862450432,0.01442155441,5,synthetic,shifted
0.177,0.2873750826,0.01420556756,5,synthetic,shifted
0.178,0.2884172286,0.0140476448,5,synthetic,shifted
0.179,0.2898100804,0.01416818261,5,synthetic,shifted
0.18,0.2908816267,0.01405270343,5,synthetic,shifted
0.181,0.291700397,0.01426290041,5,synthetic,shifted
0.182,0.2928269948,0.01473041935,5,synthetic,shifted
0.183,0.2947985359,0.0159026254,5,synthetic,shifted
0.184,0.2961953547,0.01631602611,5,synthetic,shifted
0.185,0.2977964885,0.01607687408,5,synthetic,shifted
0.186,0.299316137,0.01598575474,5,synthetic,shifted
0.187,0.3006615803,0.01678834657,5,synthetic,shifted
0.188,0.3012710318,0.01692951254,5,synthetic,shifted
0.189,0.3019597754,0.01688698249,5,synthetic,shifted
0.19,0.3032210602,0.01691521111,5,synthetic,shifted
0.191,0.304242643,0.01715796399,5,synthetic,shifted
0.192,0.3053959722,0.01758589916,5,synthetic,shifted
0.193,0.3065747323,0.01791201353,5,synthetic,shifted
0.194,0.3071869616,0.01789243154,5,synthetic,shifted
0.195,0.3081244869,0.01808909031,5,synthetic,shifted
0.196,0.3087659702,0.01816057462,5,synthetic,shifted
0.197,0.3099483143,0.01750227978,5,synthetic,shifted
0.198,0.3111624805,0.01746525012,5,synthetic,shifted
0.199,0.3127611271,0.01747480805,5,synthetic,shifted
0.2,0.3140592544,0.01754861548,5,synthetic,shifted
0.201,0.3151513473,0.01815516632,5,synthetic,shifted
0.202,0.3158669229,0.01814401253,5,synthetic,shifted
0.203,0.3165564412,0.01767247305,5,synthetic,shifted
0.204,0.3179635111,0.01700026721,5,synthetic,shifted
0.205,0.3186657682,0.01708581589,5,synthetic,shifted
0.206,0.3203557754,0.01650204153,5,synthetic,shifted
0.207,0.3213486247,0.01640999339,5,synthetic,shifted
0.208,0.3226456995,0.01603304823,5,synthetic,shifted
0.209,0.3235359554,0.0162545138,5,synthetic,shifted
0.21,0.3245743486,0.01585973733,5,synthetic,shifted
0.211,0.3259766413,0.01609253356,5,synthetic,shifted
0.212,0.3276987496,0.01556624028,5,synthetic,shifted
0.213,0.3289482904,0.0156469119,5,synthetic,shifted
0.214,0.3296810327,0.01608326878,5,synthetic,shifted
0.215,0.330388808,0.01607027326,5,synthetic,shifted
0.216,0.3312252855,0.01621676641,5,synthetic,shifted
0.217,0.3322721561,0.01613913663,5,synthetic,shifted
0.218,0.3329616099,0.01598779191,5,synthetic,shifted
0.219,0.3336284995,0.01587017329,5,synthetic,shifted
0.22,0.3346393077,0.0157265457,5,synthetic,shifted
0.221,0.3363377654,0.01677535916,5,synthetic,shifted
0.222,0.3376140062,0.01674835357,5,synthetic,shifted
0.223,0.338996993,0.01717366816,5,synthetic,shifted
0.224,0.3403830069,0.01777675105,5,synthetic,shifted
0.225,0.3417375071,0.01825186657,5,synthetic,shifted
0.226,0.3427653801,0.01806401692,5,synthetic,shifted
0.227,0.3435660305,0.01830943661,5,synthetic,shifted
0.228,0.3444121267,0.01857737439,5,synthetic,shifted
0.229,0.3458553705,0.01924888325,5,synthetic,shifted
0.23,0.3465961955,0.01936623541,5,synthetic,shifted
0.231,0.3477649144,0.01942116199,5,synthetic,shifted
0.232,0.3489829769,0.02029027934,5,synthetic,shifted
0.233,0.3501395686,0.02033131675,5,synthetic,shifted
0.234,0.3510912711,0.02069727863,5,synthetic,shifted
0.235,0.3520154286,0.02023531836,5,synthetic,shifted
0.236,0.3528801147,0.02003039843,5,synthetic,shifted
0.237,0.3537003604,0.0202317461,5,synthetic,shifted
0.238,0.3545875165,0.02022864613,5,synthetic,shifted
0.239,0.3553935415,0.02063218533,5,synthetic,shifted
0.24,0.356330737,0.02015004857,5,synthetic,shifted
0.241,0.3569392797,0.02016042835,5,synthetic,shifted
0.242,0.358057804,0.01965150335,5,synthetic,shifted
0.243,0.3588770354,0.01873213797,5,synthetic,shifted
0.244,0.3604602021,0.01822919121,5,synthetic,shifted
0.245,0.3615476308,0.01792134698,5,synthetic,shifted
0.246,0.3627097722,0.01773373142,5,synthetic,shifted
0.247,0.3633015271,0.01791582793,5,synthetic,shifted
0.248,0.3642051243,0.01840759437,5,synthetic,shifted
0.249,0.3654430592,0.0187271766,5,synthetic,shifted
0.25,0.3664991426,0.01854566749,5,synthetic,shifted
0.251,0.3674820844,0.01856562201,5,synthetic,shifted
0.252,0.3683817883,0.01841723918,5,synthetic,shifted
0.253,0.3690501445,0.01854026605,5,synthetic,shifted
0.254,0.3698823205,0.01854078413,5,synthetic,shifted
0.255,0.3711342116,0.01875082537,5,synthetic,shifted
0.256,0.3719014368,0.01810980246,5,synthetic,shifted
0.257,0.3728493605,0.01783324169,5,synthetic,shifted
0.258,0.3741817809,0.01811139356,5,synthetic,shifted
0.259,0.3749268177,0.01821105213,5,synthetic,shifted
0.26,0.3763679848,0.01833825216,5,synthetic,shifted
0.261,0.3775912408,0.01894522978,5,synthetic,shifted
0.262,0.3782984202,0.01912355137,5,synthetic,shifted
0.263,0.3789425869,0.01876268375,5,synthetic,shifted
0.264,0.3805475846,0.01859904669,5,synthetic,shifted
0.265,0.3810459446,0.01847029378,5,synthetic,shifted
0.266,0.3824540946,0.01866623486,5,synthetic,shifted
0.267,0.3838251384,0.01912622372,5,synthetic,shifted
0.268,0.3845401898,0.01911756323,5,synthetic,shifted
0.269,0.3856224626,0.01863912731,5,synthetic,shifted
0.27,0.3862340746,0.01873805091,5,synthetic,shifted
0.271,0.3877571103,0.01972253833,5,synthetic,shifted
0.272,0.3890652595,0.01941669682,5,synthetic,shifted
0.273,0.3903046054,0.01916852204,5,synthetic,shifted
0.274,0.3912049931,0.01911231658,5,synthetic,shifted
0.275,0.3920677126,0.0192174574,5,synthetic,shifted
0.276,0.3931337392,0.01969574545,5,synthetic,shifted
0.277,0.3936285746,0.0198250315,5,synthetic,shifted
0.278,0.3949847698,0.02013263297,5,synthetic,shifted
0.279,0.3960277509,0.01993884376,5,synthetic,shifted
0.28,0.3970264186,0.02031271689,5,synthetic,shifted
0.281,0.3977323296,0.02020809517,5,synthetic,shifted
0.282,0.3988487438,0.02099743198,5,synthetic,shifted
0.283,0.3998754661,0.02136218911,5,synthetic,shifted
0.284,0.4004223468,0.02136515712,5,synthetic,shifted
0.285,0.4010884413,0.02105542137,5,synthetic,shifted
0.286,0.4020581047,0.02046215222,5,synthetic,shifted
0.287,0.4027744931,0.02049585492,5,synthetic,shifted
0.288,0.4037424231,0.02148369837,5,synthetic,shifted
0.289,0.4046686005,0.02189219806,5,synthetic,shifted
0.29,0.405487683,0.02194382727,5,synthetic,shifted
0.291,0.4067198791,0.0227228785,5,synthetic,shifted
0.292,0.4079563973,0.02253546159,5,synthetic,shifted
0.293,0.4085075358,0.02224281074,5,synthetic,shifted
0.294,0.4091836681,0.02244154001,5,synthetic,shifted
0.295,0.4097675489,0.02236438685,5,synthetic,shifted
0.296,0.4107494329,0.02246211022,5,synthetic,shifted
0.297,0.4122023542,0.02209784347,5,synthetic,shifted
0.298,0.412859664,0.02204189145,5,synthetic,shifted
0.299,0.4137195877,0.0221921344,5,synthetic,shifted
0.3,0.4146130183,0.02210702991,5,synthetic,shifted
0.301,0.4155348028,0.02213818498,5,synthetic,shifted
0.302,0.4171034735,0.02190256774,5,synthetic,shifted
0.303,0.4176298115,0.02150628305,5,synthetic,shifted
0.304,0.4184313844,0.02144936845,5,synthetic,shifted
0.305,0.4196202678,0.02152837553,5,synthetic,shifted
0.306,0.420458497,0.02138583748,5,synthetic,shifted
0.307,0.421119527,0.02168400591,5,synthetic,shifted
0.308,0.4224363025,0.02148624381,5,synthetic,shifted
0.309,0.4233851228,0.02165184442,5,synthetic,shifted
0.31,0.4239747044,0.02139260672,5,synthetic,shifted
0.311,0.4247216625,0.02101178456,5,synthetic,shifted
0.312,0.4260562279,0.0206877224,5,synthetic,shifted
0.313,0.4265354312,0.02070682647,5,synthetic,shifted
0.314,0.4276024799,0.02105357678,5,synthetic,shifted
0.315,0.428757122,0.02117969762,5,synthetic,shifted
0.316,0.4300916697,0.02130846189,5,synthetic,shifted
0.317,0.4312449056,0.02128838308,5,synthetic,shifted
0.318,0.4330761918,0.02096150685,5,synthetic,shifted
0.319,0.4337663217,0.02108630474,5,synthetic,shifted
0.32,0.4346355856,0.02129958031,5,synthetic,shifted
